date,link,title
Sun Dec 22,/sfc/cas/4255419772.html,Cocksucker for the Holidays - m4m
Sun Dec 22,/eby/cas/4255402592.html,ladys looking for anal or wanna try  - m4w
Sun Dec 22,/eby/cas/4255355046.html,wanna have fun on the phone or come by for mutual play? - m4w
Sun Dec 22,/eby/cas/4255412214.html,"Michaela Blonde Filipina CD, Princess Tranny Cock, Super Sireyna - m4t"
Sun Dec 22,/sby/cas/4245442811.html,smooth HORNYASS GIRL PANTIES for horny guy isuck you spank - m4m
Sun Dec 22,/sby/cas/4255402477.html,Date both of us - mw4m
Sun Dec 22,/sby/cas/4255394850.html,Great bj for you - m4m
Sun Dec 22,/sby/cas/4255409865.html,cream it up - m4m
Sun Dec 22,/eby/cas/4234586689.html,Ebony Head - m4w
Sun Dec 22,/eby/cas/4255460876.html,Seeking a Thick/Large Woman w/ a Hairy Kitty for Oral Pleasure - m4w
Sun Dec 22,/eby/cas/4252685536.html,text play? phone play? - m4w
Sun Dec 22,/sfc/cas/4232125092.html,Oral Specialist ?? - m4t
Sun Dec 22,/eby/cas/4234881293.html,Looking for a friend/fb - m4m
Sun Dec 22,/scz/cas/4255468369.html,Oversexed husband  - m4w
Sun Dec 22,/pen/cas/4255468068.html,eat my hole this afternoon - m4m
Sun Dec 22,/sfc/cas/4255449064.html,Naked Dance Party - m4mm
Sun Dec 22,/pen/cas/4249897258.html,Threeesome :) - mw4w
Sun Dec 22,/sby/cas/4255466403.html,nsa - m4m
Sun Dec 22,/nby/cas/4255465934.html,Big Thick Cock for NSA Sunday Play - m4w
Sun Dec 22,/eby/cas/4255460108.html,White iso Black 4 BJ SWAP - m4m
Sun Dec 22,/sby/cas/4255459976.html,Prefer Indian Woman - m4w
Sun Dec 22,/eby/cas/4255465253.html,"Stoned. Horned. Looking for men, Hairy, Husky.any Race..69, rim, fk - m4m"
Sun Dec 22,/scz/cas/4248616961.html,Looking for mutual play - m4m
Sun Dec 22,/sby/cas/4255464824.html,Looking for  well hung PNP Tops (I got Favors) - m4m
Sun Dec 22,/sby/cas/4255307471.html,I love tits - m4w
Sun Dec 22,/sfc/cas/4248082459.html,Desires fulfilled. . .!!!  - w4m
Sun Dec 22,/eby/cas/4252633907.html,Daddy is LQQKing 4 his Naughty Girl (read me) - m4w
Sun Dec 22,/sby/cas/4255462621.html,Very little experience - need lessons/help - m4w
Sun Dec 22,/eby/cas/4255452434.html,I'm looking for U.  - m4m
Sun Dec 22,/pen/cas/4255461154.html,HARDBODYOPENMIND SAFE NEG TOP LOOKING FOR A SMOOTH BOTTOM FOR NOW - m4m
Sun Dec 22,/eby/cas/4255433999.html,"CD Play:  A Shower Rendezvous, A Bedroom Affair - m4m"
Sun Dec 22,/eby/cas/4255393332.html,looking for wet pussy to eat  and fuck - m4w
Sun Dec 22,/eby/cas/4255253719.html,Discrete guy here looking to give head - m4m
Sun Dec 22,/eby/cas/4255299606.html,-[]-[]-[]-[]-[]- an oral session for you -[]-[]-[]-[]-[]- - m4w
Sun Dec 22,/sby/cas/4244411879.html,Looking for someone younger - m4w
Sun Dec 22,/pen/cas/4255386328.html,cool guy. bull or just a third - m4mw
Sun Dec 22,/eby/cas/4255376596.html,Long Sensual Massage  - m4w
Sun Dec 22,/eby/cas/4238788863.html,Cute and Sweet Mouth seeking a juicy Kitty - m4w
Sun Dec 22,/sby/cas/4223008766.html,Are you a married woman 40+? - m4w
Sun Dec 22,/sby/cas/4223006152.html,Does your husband work or travel to much? - m4w
Sun Dec 22,/eby/cas/4238756921.html,Looking to give oral to that lucky one tonite - m4w
Sun Dec 22,/sfc/cas/4255402772.html,Looking for a hot dom TS  - m4t
Sun Dec 22,/eby/cas/4255340756.html,I'm looking 4 a big thick black cock to worship - m4m
Sun Dec 22,/eby/cas/4255273016.html,Sunday afternoon or evening hook up - m4m
Sun Dec 22,/sby/cas/4222944934.html,"BI white Jock 27. Top. Looking now, not later. - m4m"
Sun Dec 22,/eby/cas/4255400891.html,Stud Looking for a 3some - m4mw
Sun Dec 22,/eby/cas/4255367952.html,"sensual lubed hj, finger, toy - m4m"
Sun Dec 22,/sfc/cas/4255400596.html,Spank me!! - m4m
Sun Dec 22,/sby/cas/4235331894.html,looking to milk a white cock ..now
Sun Dec 22,/eby/cas/4230709621.html,Blowjob exchange - m4m
Sun Dec 22,/sby/cas/4236887590.html,Looking for a passable TS - m4t
Sun Dec 22,/sby/cas/4240045915.html,Want a black girl for this white guy - m4w
Sun Dec 22,/sby/cas/4255289462.html,Pleasure massage for your Wife and a Christmas Cum  m4mw  - m4mw
Sun Dec 22,/sfc/cas/4222906889.html,Looking to dp Fleshlight Pussy - m4m
Sun Dec 22,/eby/cas/4245211068.html,Train your throat - m4w
Sun Dec 22,/sfc/cas/4255341405.html,For a married woman - m4w
Sun Dec 22,/eby/cas/4255288894.html,ANY OLDER BBW WOMAN  - m4w
Sun Dec 22,/pen/cas/4255390426.html,Married for Married - m4w
Sun Dec 22,/sby/cas/4255383127.html," Looking for others into ws,piss, pee, golden showers - m4m (los gatos - m4m"
Sun Dec 22,/sby/cas/4248448397.html,Top a College Boy - m4t
Sun Dec 22,/eby/cas/4255443358.html,Can I lick your hole while you suck me off? - m4m
Sun Dec 22,/pen/cas/4255440360.html,Looking for a Lover! - m4w
Sun Dec 22,/sfc/cas/4255442312.html,Asian CD for LTR - t4m
Sun Dec 22,/nby/cas/4244612335.html,Play with your boobs? - m4w
Sun Dec 22,/pen/cas/4245644739.html,cock show online - m4w
Sun Dec 22,/sfc/cas/4255396355.html,Looking for a cool white str8 top dude. Show off and more. - m4m
Sun Dec 22,/eby/cas/4233029681.html,Hey..Mobile..NOW .I JUST WANT TO EAT A NICE CLEAN PUSSY NO STRINGS - m4w
Sun Dec 22,/eby/cas/4255457014.html,Men looking for men  - m4m
Sun Dec 22,/pen/cas/4227427431.html,May I lick you? - m4w
Sun Dec 22,/eby/cas/4227370039.html,daddy/daughter play. tall very handsome swm seeks yngr - m4w
Sun Dec 22,/sby/cas/4218417995.html,Busco Latina Casada para Sexo Discreto !!!  - m4w
Sun Dec 22,/sfc/cas/4255434306.html,Milk Daddy Dry?  - m4w
Sun Dec 22,/eby/cas/4255434200.html,Seeking a man in uniform - w4m
Sun Dec 22,/sfc/cas/4233883954.html,Bi Socks/Feet worshipper  - m4m
Sun Dec 22,/sby/cas/4255405964.html,black male for FWB.....im 100% real i swear  - m4w
Sun Dec 22,/eby/cas/4255454202.html,6 1/2 Inch Hard Dick Ready For An Eager Cock Licker - m4w
Sun Dec 22,/nby/cas/4255303437.html,HANDYMAN W/ BENEFITS 4 Damsels in Distress - m4w
Sun Dec 22,/eby/cas/4255283149.html,LATIN COCK . NEEDS PUSSY - m4w
Sun Dec 22,/eby/cas/4249587645.html,FAT GIRL FETISH VIDEOS!  - m4ww
Sun Dec 22,/sfc/cas/4255452349.html,"Sexy couple seeking young, hung third - mw4m"
Sun Dec 22,/eby/cas/4255451378.html,sub straight male looking for a couple for BDSM fun - m4mw
Sun Dec 22,/eby/cas/4255451236.html,THICK white cock - m4w
Sun Dec 22,/eby/cas/4255331966.html,Visiting stud looking for fun... - m4mw
Sun Dec 22,/eby/cas/4250111431.html,busco mujeres casadas  - m4w
Sun Dec 22,/sby/cas/4252109629.html,I'll host and suck ur big cut cock - m4m
Sun Dec 22,/sby/cas/4252109791.html,Do you like wearing pantyhose? - m4m
Sun Dec 22,/eby/cas/4250605207.html,busco mujeres casadas  - m4w
Sun Dec 22,/sfc/cas/4234912032.html,ISO Horny Black PERVED Dudes - m4m
Sun Dec 22,/eby/cas/4255365886.html,who wants to ride this dick and fuck back? - m4m
Sun Dec 22,/nby/cas/4255392749.html,Any MASC TOPS bored today and want to play  - m4m
Sun Dec 22,/sby/cas/4250776323.html,ready 2 make u cum 9 inches #  - m4w
Sun Dec 22,/eby/cas/4255391476.html,Throated - m4w
Sun Dec 22,/eby/cas/4245428607.html,nice big cock for nsa fun... - m4w
Sun Dec 22,/eby/cas/4255382715.html,who needs a good ponding  - m4t
Sun Dec 22,/sby/cas/4236280117.html,Feel like giving early christmas Presents! 18-28 - m4w
Sun Dec 22,/nby/cas/4255379761.html,sit on my face - m4m
Sun Dec 22,/sby/cas/4255374235.html,alone and need company - m4w
Sun Dec 22,/eby/cas/4255378935.html,"Put Good In, Get Good Out - m4m"
Sun Dec 22,/eby/cas/4255279643.html,hung cock for wet hole - m4m
Sun Dec 22,/sby/cas/4255389452.html,Need to caress your pantyhosed feet/legs - m4w
Sun Dec 22,/eby/cas/4255389003.html,Want to join me for a lazy sunday in bed... - m4w
Sun Dec 22,/eby/cas/4255388948.html,"Attractive, bi-male cameraman for your pleasure - m4mw"
Sun Dec 22,/eby/cas/4255377603.html,Looking for a horny female CRAVING to get fucked HARD!!!! - m4w
Sun Dec 22,/sby/cas/4255378189.html,"ANY  TRYING TO HAVE A GREAT TIME  !!  ! m4ww,m4w ,,m4wm, - m4w"
Sun Dec 22,/eby/cas/4255367145.html,I need a slow deep h.j.  YOUR PLACE - m4m
Sun Dec 22,/sby/cas/4255387502.html,I want to lick pussy - m4w
Sun Dec 22,/pen/cas/4255436178.html,Watch a well hung SWM j/o - m4w
Sun Dec 22,/sfc/cas/4255444359.html,Cute Asian Bottom fucktoy for Big Dicked Tops - t4m
Sun Dec 22,/sfc/cas/4218445564.html,Rim 4u - m4m
Sun Dec 22,/eby/cas/4255440142.html,Asian bottom looking to service your needs - m4m
Sun Dec 22,/sby/cas/4222670029.html,"WOMEN READ, 100% REAL! - m4w"
Sun Dec 22,/eby/cas/4208366296.html,martinez fuck buddy - m4w
Sun Dec 22,/sby/cas/4230568825.html,LICK CUM OFF YOUR BREASTS? - m4w
Sun Dec 22,/sby/cas/4242318108.html,ANY WOMEN LIKE UNCUT MEN? - m4w
Sun Dec 22,/sby/cas/4222159673.html,WANT TO WATCH YOU UNCHANGE IN A FITTING ROOM - m4w
Sun Dec 22,/sby/cas/4223800168.html,NEED IT NOW IN THE NEXT 2 HOURS - m4w
Sun Dec 22,/sfc/cas/4237832429.html,To: My Sybian Admires &amp; 1st. Timers:Thanks For All Fun Times We Had ! - m4w
Sun Dec 22,/eby/cas/4227065802.html,"Hot Phone Sex, Maybe More For Horny Sluts - m4w"
Sun Dec 22,/eby/cas/4210545410.html,mutual masturbation - m4w
Sun Dec 22,/sfc/cas/4223235681.html,Have TOYS And No-One To Play On-You With...... - m4w
Sun Dec 22,/eby/cas/4255346696.html,In search of lactating woman - m4w
Sun Dec 22,/sby/cas/4255446899.html,The Ass-Man a distinguish gentleman who.... - m4w
Sun Dec 22,/sby/cas/4241739232.html,"white guy wants a short &amp; thick BBW, asian or latina - m4w"
Sun Dec 22,/sfc/cas/4245343949.html,Suck My Cock and Get a Big Messy Cum Facial - m4m
Sun Dec 22,/pen/cas/4255445863.html,Jen er ous WM for mature lady - m4w
Sun Dec 22,/eby/cas/4218415153.html,BBC looking for milf. - m4w
Sun Dec 22,/sby/cas/4255444669.html,need f..w.b? - t4w
Sun Dec 22,/sfc/cas/4255444525.html,ONLY Trust People Who Like ................................ Big Butts - m4w
Sun Dec 22,/eby/cas/4255444140.html,Pussy eater - m4w
Sun Dec 22,/sby/cas/4251677357.html,trying to find a sexy young tranny or cd - m4t
Sun Dec 22,/sby/cas/4255387120.html,"Mature mexican versatile oral looking to suck, - m4m"
Sun Dec 22,/sfc/cas/4255443270.html,Insatiable Pretty Asian Ladyboy for Gangbang Tops - t4mm
Sun Dec 22,/sfc/cas/4255442741.html,Latino looking for other latinos for non anal - m4m
Sun Dec 22,/eby/cas/4255442631.html,Juicy Dick 4 Asian - m4w
Sun Dec 22,/scz/cas/4255426304.html,bored home alone and looking - m4m
Sun Dec 22,/eby/cas/4255422160.html,looking for bottoms - m4m
Sun Dec 22,/sfc/cas/4255381870.html,"Wanted:  Big, Beautiful, Blonde - m4w"
Sun Dec 22,/sfc/cas/4255302121.html,You like BIG WHITE COCK? - m4w
Sun Dec 22,/eby/cas/4255385321.html,married bi male for couple - m4mw
Sun Dec 22,/nby/cas/4255384922.html,just wanna suck on some big titties this weekend - m4w
Sun Dec 22,/pen/cas/4255376488.html,"handsome vers guy, no games - m4t"
Sun Dec 22,/pen/cas/4255384400.html,Seeking white female - m4w
Sun Dec 22,/sby/cas/4255384033.html,Daddy/master - m4m
Sun Dec 22,/sfc/cas/4255356152.html,Athletic Masculine Male Coming to Town Seeking Couples/Singles - m4mw
Sun Dec 22,/sby/cas/4255383500.html,"CBT, balls played/pulled on hard ! Cock/ball Pumping - m4m"
Sun Dec 22,/eby/cas/4255338936.html,Visiting for the holidays - m4w
Sun Dec 22,/sfc/cas/4245095738.html,Naughty fun on Skype - m4w
Sun Dec 22,/eby/cas/4255344119.html,I suck cock and swallow your cum - m4m
Sun Dec 22,/eby/cas/4255382622.html,heavy set guy looking for a chaser  - m4m
Sun Dec 22,/sby/cas/4218936077.html,Looking to fuck asian ass 18-28 - m4m
Sun Dec 22,/eby/cas/4255350450.html,are you a woman who likes to strap it on and take control? - m4w
Sun Dec 22,/sfc/cas/4229843406.html,Seeking Older Woman To Have Fun With - m4w
Sun Dec 22,/sby/cas/4229842480.html,Seeking Older Woman To Have Fun With - m4w
Sun Dec 22,/pen/cas/4237118481.html,Looking for a HOT TS for my first time! - m4t
Sun Dec 22,/sby/cas/4251761560.html,"Straight, hung man looking for a REAL fit couple... - m4mw"
Sun Dec 22,/sfc/cas/4255350923.html,For her pleasure! - m4mw
Sun Dec 22,/sfc/cas/4251938951.html,Asian 4 Asian. NSA - m4w
Sun Dec 22,/eby/cas/4255380737.html,Sometimes I Just Want To Fuck - w4w
Sun Dec 22,/sby/cas/4239911787.html,"Looking for a few clean, hung and good men - m4m"
Sun Dec 22,/pen/cas/4255379468.html,Large Cocked Exhibitionist Seeks - m4m
Sun Dec 22,/sfc/cas/4255362864.html,Sexy Asian TV and sub boyfriend seek TV for hotel meet Monday Night - t4t
Sun Dec 22,/sfc/cas/4248071976.html,Looking for a mature woman - m4w
Sun Dec 22,/nby/cas/4255362231.html,FWB situation? :) - m4w
Sun Dec 22,/eby/cas/4250021728.html,LOOKING for THICK - m4w
Sun Dec 22,/sfc/cas/4242738468.html,☼Mixed Male Military for Ongoing fun - m4w
Sun Dec 22,/sfc/cas/4218565634.html,VET LOOKING for THICK - m4w
Sun Dec 22,/sfc/cas/4255360018.html,6 more hrs on my layover and need to get laid - m4w
Sun Dec 22,/sby/cas/4214308144.html,"Fucking in a car,outdoors,park,the woods turn you on? - m4w"
Sun Dec 22,/eby/cas/4255359634.html,Single Dad Seeking Daytime Lover - m4w
Sun Dec 22,/sby/cas/4255359166.html,Hand Job Today.  Girls only - m4w
Sun Dec 22,/nby/cas/4255298874.html,Snow Bunny wanted for Holiday Treat! - m4w
Sun Dec 22,/eby/cas/4228118281.html,share the wife mw4t mw4w - mw4w
Sun Dec 22,/eby/cas/4255331413.html,Will Travel out! Right now! I need a host I am horny white vers - m4m
Sun Dec 22,/pen/cas/4255270324.html,xmad morning - w4m
Sun Dec 22,/eby/cas/4255334257.html,ASIAN SEEKING SWALLOWING COCKSUCKER...NOW - m4m
Sun Dec 22,/sfc/cas/4214088883.html,Smoke Me Out &amp; I'll Eat You Out Into Ecstasy - m4w
Sun Dec 22,/pen/m4m/4255354561.html,afternoon oral fun - m4m
Sun Dec 22,/eby/cas/4210470892.html,CD hosting nsa Blow and Go Discreetly - t4m
Sun Dec 22,/sby/cas/4255353905.html,18 and curious  - m4w
Sun Dec 22,/eby/cas/4229923901.html,I need to service you and your pussy - m4w
Sun Dec 22,/pen/cas/4255353739.html,"swm for oral, rim, spanking, etc - m4t"
Sun Dec 22,/sfc/cas/4255352677.html,Handsom masculine guy for Mature - m4w
Sun Dec 22,/pen/cas/4234551764.html,Sexy Booty Diva Training?
Sun Dec 22,/sby/cas/4255333456.html,Let's wear some panties - m4m
Sun Dec 22,/sby/cas/4255369646.html,let me watch you fuck - m4mw
Sun Dec 22,/sby/cas/4252672094.html,I need pussy hittter and Sucker  - w4m
Sun Dec 22,/sfc/cas/4210089373.html,Let me please you!! - m4w
Sun Dec 22,/sby/cas/4255236175.html,text me for shopping spree - m4w
Sun Dec 22,/sby/cas/4255355230.html,seeking Unshaved Housewife seeking... - m4w
Sun Dec 22,/sfc/cas/4255360711.html,"Ladies, Care to Have sum sexty cum, I mean fun. - m4w"
Sun Dec 22,/nby/cas/4252515625.html, Hot Well Hung White Man - m4w
Sun Dec 22,/eby/cas/4255375109.html,hot dog for lunch  - t4m
Sun Dec 22,/sfc/cas/4210257059.html,Love to rim - m4t
Sun Dec 22,/eby/cas/4255307066.html,I want to share!  - mw4w
Sun Dec 22,/eby/cas/4243589463.html,420 fwb  - m4w
Sun Dec 22,/pen/cas/4255372871.html,Cocksucker seeks handyman - m4m
Sun Dec 22,/sfc/cas/4255318302.html,Looking for some Fun Today - m4m
Sun Dec 22,/sfc/cas/4255360701.html,Hot Daddy for Naughty Daughter | Phone Play - m4w
Sun Dec 22,/sfc/cas/4244882379.html,Massage for BBW - m4w
Sun Dec 22,/eby/cas/4255360225.html,BBC looking to get down - m4w
Sun Dec 22,/sby/cas/4255365559.html,Looking for a christmas present - m4m
Sun Dec 22,/eby/cas/4246250074.html,Sit on My Face - m4w
Sun Dec 22,/sby/cas/4223806633.html,str8 top searching 4 tight bottom - m4t
Sun Dec 22,/sfc/cas/4255368858.html,Hairy bottom seeking bearded Top guy - m4m
Sun Dec 22,/pen/cas/4255368831.html,Need my virgin ass penetrated by a white daddy who can host - m4m
Sun Dec 22,/sby/cas/4255368708.html,just turned 19 make my year fun - m4w
Sun Dec 22,/sfc/cas/4255248496.html,My Hotel Room Your GF's/Wife's Asshole Your Mouth - m4mw
Sun Dec 22,/sfc/cas/4245142618.html, Work in Progress 4 SBM (Indy) - w4m
Sun Dec 22,/eby/cas/4242553422.html,MFM threesome play - m4mw
Sun Dec 22,/sfc/cas/4255301364.html,LET'S SMOKE AND F&amp;CK - m4w
Sun Dec 22,/sby/cas/4227595797.html,Top needs some head and ass - m4m
Sun Dec 22,/sby/cas/4249003143.html,ALL RACES WELCUM  - m4w
Sun Dec 22,/pen/cas/4255350179.html,Desire for Cock Pumping - m4m
Sun Dec 22,/eby/cas/4255266850.html,While you sleep - m4m
Sun Dec 22,/scz/cas/4255332213.html,Stroke one out while family's at church? - m4m
Sun Dec 22,/pen/cas/4251576499.html,Super size me - m4w
Sun Dec 22,/nby/cas/4245031539.html,Ongoing FWB - m4w
Sun Dec 22,/sfc/cas/4252056251.html,Asian who wants to be licked and fucked? - m4w
Sun Dec 22,/eby/cas/4255334756.html,Are You A Big Booty Punisher with a BBC?
Sun Dec 22,/pen/cas/4251082262.html,Do U Have Nice Feet &amp; Like Massage? - m4m
Sun Dec 22,/sby/cas/4245216911.html,Live Your Whore Fantasy  - m4w
Sun Dec 22,/eby/cas/4255323755.html,Looking to play with a hairy guy - m4m
Sun Dec 22,/sby/cas/4234496220.html,obedient for dom girl - m4w
Sun Dec 22,/sfc/cas/4255348084.html,Looking for service - m4m
Sun Dec 22,/sby/cas/4248782040.html,Are you a woman that yearns to be submissive in private? - m4w
Sun Dec 22,/eby/cas/4255323402.html,ANR With a BBW - m4w
Sun Dec 22,/eby/cas/4255345136.html,any BBW - m4w
Sun Dec 22,/nby/cas/4255339717.html,Masc. Curios for same - m4m
Sun Dec 22,/eby/cas/4255328318.html,bubble butt looking for the big dick  friend  - m4m
Sun Dec 22,/sfc/cas/4255330853.html,"---I'm Ready For You Horny Str8,Bi,Rugged,Out Of Towners,Business Men- - m4m"
Sun Dec 22,/sfc/cas/4240908351.html,Novice bi guy looking to suck dick - m4m
Sun Dec 22,/sfc/cas/4241598639.html,Do you need to be licked? - m4w
Sun Dec 22,/eby/cas/4230949120.html,Black Male looking for a nice looking lady - m4w
Sun Dec 22,/sfc/cas/4255298712.html,Asian?  I need a change! - m4w
Sun Dec 22,/sby/cas/4255331373.html,holla parejas - mw4mw
Sun Dec 22,/eby/cas/4255212492.html,sucking dicks - m4m
Sun Dec 22,/eby/cas/4255271736.html,Today! - m4m
Sun Dec 22,/pen/cas/4255273764.html,young BBC looking to play  - m4w
Sun Dec 22,/scz/cas/4255330795.html,What do I need to do to compete with all the bottoms - m4m
Sun Dec 22,/sby/cas/4214073809.html,"Looking for easy going girl for ongoing,friendly sex. - m4w"
Sun Dec 22,/sby/cas/4209518927.html,"I just want to eat you out,bigger or small girl. - m4w"
Sun Dec 22,/eby/cas/4214762498.html,CAN TRAVEL... BIG BLACK DICK LOOKING - m4t
Sun Dec 22,/scz/cas/4255293616.html,Orally bi chubster looking to share the love - m4mw
Sun Dec 22,/eby/cas/4219788933.html,I want an ASIAN FUCK BUDDY - m4m
Sun Dec 22,/eby/cas/4250206844.html,A punishment spanking...or a sensual one...? - m4w
Sun Dec 22,/eby/cas/4219791001.html,Do you have a T-Girl to share? (mature couple only) - m4mw
Sun Dec 22,/eby/cas/4227739456.html,MOBILE.LOOKING FOR BOTTOM TO BLOW THIS BLACK DICK - m4m
Sun Dec 22,/eby/cas/4226001821.html,BLACK DICK TO PLEASE COUPLE'S FANTASY.......travel or host - m4mw
Sun Dec 22,/sby/cas/4252066345.html,Fun bondage - m4w
Sun Dec 22,/eby/cas/4255320497.html,Foot Massage - m4w
Sun Dec 22,/eby/cas/4255179351.html,looking to get Spun!! - m4w
Sun Dec 22,/sby/cas/4240099463.html,Any out of town lady want to be naughty with a handsome fit man?  - m4w
Sun Dec 22,/eby/cas/4255313260.html,bottom for total top - m4m
Sun Dec 22,/sby/cas/4255319986.html,Any takers? - m4mw
Sun Dec 22,/sby/cas/4231376731.html,Fun bondage - m4w
Sun Dec 22,/sfc/cas/4239207832.html,wHere dreams come TRUE* - w4m
Sun Dec 22,/sby/cas/4245465847.html,50 shades of grey - m4w
Sun Dec 22,/sby/cas/4237436507.html,I would love to eat and orally pleasure a nice lady today - m4w
Sun Dec 22,/sfc/m4m/4255318856.html,stud needs free bodywork - m4m
Sun Dec 22,/sby/cas/4216512348.html,Daddy seeks Daughter play - m4w
Sun Dec 22,/sby/cas/4227086226.html,Nice and Naughty or Naughty and Nice - m4w
Sun Dec 22,/sby/cas/4240894467.html,fun fit handsome gentleman offering fantastic oral pleasure today - m4w
Sun Dec 22,/nby/cas/4255318004.html,Looking to check each other out at gym - m4m
Sun Dec 22,/sby/cas/4239292221.html,Pussy master wants to pleasure a needy pussy - m4w
Sun Dec 22,/eby/cas/4255317681.html,"""Anarchist"" ""Male"" seeks companionship/accomplice  - m4w"
Sun Dec 22,/sby/cas/4226717886.html,Toy Play - m4w
Sun Dec 22,/sby/cas/4247749335.html,Any lady desire fantastic lunch time oral pleasure? - m4w
Sun Dec 22,/sby/cas/4227094336.html,any lady need 60 minutes of fantastic oral pleasure this afternoon? - m4w
Sun Dec 22,/sby/cas/4212083137.html,Dom seeks sub.  Real and Ready - m4w
Sun Dec 22,/sby/cas/4215559944.html,Handsome gentleman offering purple 420 and amazing oral pleasure  - m4w
Sun Dec 22,/sby/cas/4240868721.html,Dominant gentleman looking to be naughty today with nice lady  - m4w
Sun Dec 22,/sfc/cas/4252145340.html,"I want a shaved pussy, small titts nice ass babygirl  - m4w"
Sun Dec 22,/eby/cas/4219793179.html,I Want A Steady Ongoing love sessions with a T-Girl - m4t
Sun Dec 22,/eby/cas/4219783847.html,Mature man looking for steady mature couple - m4mw
Sun Dec 22,/eby/cas/4241600991.html,LIKE PANTIES? SUCK MY COCK - m4m
Sun Dec 22,/sfc/cas/4252134000.html,3sum - Un trio - m4mw
Sun Dec 22,/pen/cas/4252632372.html,M2M Connection - m4m
Sun Dec 22,/sfc/cas/4252134511.html,watch us fuck - venos cojer - m4mw
Sun Dec 22,/eby/cas/4214704022.html,I Want A Steady Ongoing love sessions with a T-Girl - m4t
Sun Dec 22,/eby/cas/4252133389.html,latino looking for discreet couple - m4mw
Sun Dec 22,/eby/cas/4214702540.html,Do you have a T-Girl to share? (mature couple only) - m4mw
Sun Dec 22,/nby/cas/4255333618.html,"Massage  your ""G' spot ! - m4w"
Sun Dec 22,/eby/cas/4222583883.html,I want a woman who would love to do threesomes with a T-Girl - m4w
Sun Dec 22,/eby/cas/4255322223.html,Anyone want to stroke? - m4m
Sun Dec 22,/eby/cas/4214722835.html,Are you a MATURE dcouple who want a MATURE man to join you? - m4mw
Sun Dec 22,/sfc/cas/4255242398.html,Sweet BJ for you - t4m
Sun Dec 22,/eby/cas/4222580020.html,Tgirl wanted for threesomes - mw4t
Sun Dec 22,/eby/cas/4222585647.html,Mature man looking for steady mature couple - m4mw
Sun Dec 22,/sby/cas/4255303612.html,Looking to have cock sucked today - m4m
Sun Dec 22,/eby/cas/4208055237.html,Are you adventurous enough? - m4w
Sun Dec 22,/eby/cas/4255316911.html,Big black and horny - m4w
Sun Dec 22,/eby/cas/4255318751.html,CD in heat and wants to swallow your load - t4m
Sun Dec 22,/sby/cas/4255262210.html,New Years Eve Date Needed - m4w
Sun Dec 22,/eby/cas/4255304862.html,Livermore man needs to please - m4m
Sun Dec 22,/sby/cas/4212638955.html,I really want to lick and suck a nice kitty until it ROARs - m4w
Sun Dec 22,/sby/cas/4223741268.html,Let's make great LOVE tonight - m4w
Sun Dec 22,/eby/cas/4255303992.html,Glory hole for right now NOT LATER  - m4m
Sun Dec 22,/sby/cas/4235710591.html,Two fun clean gentleman looking for threesome with nice lady - mm4w
Sun Dec 22,/sby/cas/4216954870.html,Morning sexual Fun  - m4w
Sun Dec 22,/sfc/cas/4242990725.html,Watch Me Eat Your Wife! - m4w
Sun Dec 22,/sby/cas/4233373790.html,how do you love to receive oral pleasure?  - m4w
Sun Dec 22,/sby/cas/4234314453.html, Breast Worship and Pleasure  - m4w
Sun Dec 22,/sby/cas/4226724804.html,420 + Oral - m4w
Sun Dec 22,/pen/cas/4236837021.html,Licking a Luscious Pinay in Daly City! - m4w
Sun Dec 22,/sby/cas/4231399047.html,Lunch time fun - m4w
Sun Dec 22,/eby/cas/4255314703.html,Are you a ginger in need of some attention? - m4m
Sun Dec 22,/sby/cas/4247737631.html,Let's suck and fuck now - m4w
Sun Dec 22,/sby/cas/4247734013.html,Single gentleman offering sensual breast play and oral pleasure - m4w
Sun Dec 22,/sfc/cas/4246861161.html,Sexy Phone Chat - Hot Phone Sex - m4w
Sun Dec 22,/eby/cas/4224746680.html,Cute white bottom for hung black man - m4m
Sun Dec 22,/nby/cas/4237183458.html,suck on these balls  - m4t
Sun Dec 22,/eby/cas/4255326436.html,Lazy Sunday - w4m
Sun Dec 22,/eby/cas/4255154740.html, sexy friends with Benefits - m4w
Sun Dec 22,/pen/cas/4255216359.html,Are you straight but  looking for very discreet head? - m4m
Sun Dec 22,/eby/cas/4255324581.html,Seeking a Mature BBW Friend/Lover - m4w
Sun Dec 22,/eby/cas/4255324028.html,Young guy needs buddy - m4m
Sun Dec 22,/sby/cas/4226414681.html,May I watch - m4ww
Sun Dec 22,/eby/cas/4251927672.html,CD FOR CD OR TOP MEN - t4t
Sun Dec 22,/sby/cas/4233115752.html,Beautiful young woman needs attention - mw4w
Sun Dec 22,/sby/cas/4255322682.html,I could use some good phone Sex  - m4w
Sun Dec 22,/nby/cas/4255310279.html,NEED WORK DONE AROUND THE HOUSE? - m4w
Sun Dec 22,/eby/cas/4255283762.html,Who Would be Up for a Sexmass Party? - t4mw
Sun Dec 22,/sfc/cas/4255321220.html,"Looking to meet a truly sexy, intelligent TS or CD for safe fun - m4t"
Sun Dec 22,/nby/cas/4255298049.html,69 fantasy - m4m
Sun Dec 22,/sby/cas/4255320770.html,420 and Sex - m4w
Sun Dec 22,/eby/cas/4255306279.html,Want To Watch - m4m
